filename,result,duration
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000089.smt2,UNSAT,3.538
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000090.smt2,SAT,0.015
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000091.smt2,UNSAT,0.018
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000092.smt2,UNSAT,3.128
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000093.smt2,UNSAT,3.126
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000094.smt2,UNSAT,0.399
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000095.smt2,UNSAT,3.609
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000096.smt2,UNKNOWN,56.216
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000097.smt2,UNSAT,52.832
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000098.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000099.smt2,UNKNOWN,94.983
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000100.smt2,UNKNOWN,13.312
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000101.smt2,SAT,0.017
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000102.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000103.smt2,SAT,0.773
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000104.smt2,timeout,100.000
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000105.smt2,SAT,4.145
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000106.smt2,SAT,0.025
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000107.smt2,UNKNOWN,61.293
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000108.smt2,SAT,0.016
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000109.smt2,UNKNOWN,3.555
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000110.smt2,UNSAT,0.389
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000111.smt2,UNSAT,3.126
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000112.smt2,UNSAT,3.600
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000113.smt2,UNKNOWN,48.378
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000114.smt2,UNSAT,6.983
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000115.smt2,UNSAT,7.117
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000116.smt2,UNSAT,28.328
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000117.smt2,UNKNOWN,29.176
/home/mudathir/all/sls-reachability/benchmarks/bapa/card/cvc5_mapa/fol_0000118.smt2,UNKNOWN,43.308
